site_path_timestamp,floor,x,y
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.664566,122.54772
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,113.76286,126.37523
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.42245,127.87489
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,114.004906,130.62344
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.50491,133.82857
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,112.77078,138.60846
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,95.02287,68.6169
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,96.87668,62.987503
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,97.83065,68.549
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,93.83122,62.952126
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,90.51929,64.47158
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,90.8432,69.48213
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,93.39903,63.78073
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,97.62302,62.8038
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,60.43942,112.870995
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,65.92387,110.22205
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,71.16095,111.22249
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,70.18897,109.73662
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,65.26233,110.54019
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,60.887497,112.89563
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,59.758347,110.99901
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,64.88896,109.68932
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,71.37567,108.71564
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,69.96586,106.86578
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,65.32689,107.42968
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,59.598213,108.44866
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,37.28942,117.53564
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,40.675682,118.0363
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,43.971687,117.551834
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,46.93561,118.004486
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,49.9929,117.50618
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,47.108917,117.954704
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,45.978115,118.39544
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,41.558872,118.11043
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,42.10637,120.30916
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,39.0384,117.70274
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,39.0701,118.98437
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,97.06993,107.69051
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,101.566086,109.73426
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,110.096146,110.38132
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,110.21322,110.69176
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,112.99805,112.60777
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,116.7047,111.10847
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,111.20322,107.76281
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,111.00402,107.79364
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,109.75812,110.26349
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,114.84649,109.872986
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,112.86369,112.497116
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,116.27923,114.89974
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,102.50001,85.5185
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,99.77146,80.30768
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,99.142494,73.55726
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,99.0097,73.88157
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,96.05568,75.30273
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,96.54207,78.04101
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,98.74776,80.3944
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,99.32674,81.23733
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,100.74722,85.97606
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,101.48526,80.76437
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,112.5863,107.20586
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,117.06056,102.17967
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,119.97875,105.72435
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,116.12161,110.647415
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,117.537575,115.54794
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,119.89022,111.349075
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,119.936104,105.68365
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,123.24307,108.79376
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,119.87813,111.50908
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,120.78575,117.769966
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,123.84224,114.22929
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,127.79045,115.9138
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,127.76226,112.23535
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,127.62784,116.15707
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,123.702614,114.07441
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,127.59321,116.13311
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,147.32465,115.81614
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,150.47758,119.740265
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,151.07115,120.83049
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,151.9009,129.62363
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,151.5319,130.0742
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,152.15279,129.5501
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,152.03624,128.5027
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,150.7812,120.607796
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,150.88571,117.16547
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,150.21063,113.894516
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,149.75697,110.83101
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,146.72363,111.89815
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,148.83614,111.43283
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,149.7139,114.335144
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,149.47813,114.795425
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,153.46231,118.96046
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,150.78383,120.85934
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,150.49405,120.68557
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,150.8821,121.04894
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,152.09106,128.8908
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,151.64323,128.50276
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,152.67807,134.0666
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,56.733585,72.15629
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,53.459553,71.85393
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,52.324825,66.93927
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,46.693455,67.02426
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,45.89437,63.29186
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,43.651295,65.8697
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,48.14106,64.973175
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,51.343082,69.15625
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,55.694836,68.82349
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,54.957085,74.13587
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,55.796684,74.881714
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,81.37564,109.38708
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,82.66529,111.60082
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,83.99233,112.54144
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,83.84552,114.788704
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,83.569695,114.73958
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,84.57176,113.37262
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,83.95031,112.70097
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,82.17435,111.294304
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,82.19743,111.90966
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,82.66024,113.16264
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,84.490685,113.97456
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,84.0204,114.22657
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,83.71127,112.49498
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,82.52506,113.269775
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,82.27245,111.63483
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,77.51663,108.644714
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,100.60176,83.73073
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,102.59073,82.978546
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,108.67308,81.33566
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,108.71634,82.28263
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,102.43055,82.84796
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,100.32476,83.72124
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,100.22335,83.68977
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,101.97988,84.89566
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,102.62451,82.896484
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,106.73714,83.93918
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,101.95985,84.635414
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,94.333275,86.75762
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,149.44432,129.4622
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,151.89215,129.71281
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,152.02026,128.9307
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,150.93665,121.66099
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,150.63995,120.47604
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,153.9249,118.55025
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,150.68854,119.80824
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,152.99342,116.11246
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,149.96815,116.63175
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,152.40187,113.190216
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,93.507454,77.234886
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,92.834335,74.9423
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,91.92299,69.92984
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,94.59367,69.6937
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,98.215225,69.106094
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,98.98734,75.18694
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,96.50958,77.91183
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,92.85225,75.19615
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,95.7657,75.24952
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,98.7753,80.802025
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,115.94984,155.54245
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,110.97837,156.60754
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,111.168465,156.28377
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,116.916115,155.2542
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,116.113815,149.89072
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,114.9938,146.54768
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,119.05797,145.87108
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,188.15556,154.44913
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,191.5566,158.35904
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,191.01909,159.26773
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,193.19165,161.79088
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,192.4719,160.97874
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,189.98332,159.0095
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,188.72205,155.41983
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,187.81175,151.81888
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,90.85383,40.3378
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,89.46687,45.28924
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,94.11466,44.929985
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,92.63239,50.906815
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,91.964,54.174038
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,95.20385,50.25515
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,92.1971,52.551327
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,92.2374,49.72329
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,95.15919,53.089108
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,145.76869,81.70036
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,144.47034,85.03242
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,140.38855,82.38178
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,139.84074,82.046455
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,136.20107,86.0623
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,135.51997,83.58461
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,135.98041,86.29447
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,58.086067,70.80258
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,55.286648,68.74148
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,52.009583,66.48649
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,48.68351,64.89163
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,48.667377,64.82724
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,45.99134,66.327255
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,46.624935,66.033646
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,50.072807,68.65529
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,53.75833,70.72285
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,55.190224,73.79471
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,55.616306,68.52272
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,49.880318,68.4312
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,48.70668,64.519684
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,46.39648,66.455086
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,94.34506,84.16891
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,98.33205,82.92259
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,102.42145,84.27477
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,102.41833,84.27964
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,102.188194,85.75645
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,96.01901,86.41224
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,94.423676,83.40743
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,102.47621,85.99106
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,102.58056,84.652306
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,102.292534,85.617
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,102.21033,85.67125
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,99.42477,90.395874
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,87.722725,107.00798
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,82.506516,111.089935
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,77.646225,111.65296
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,71.68622,111.47935
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,71.27466,109.60678
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,76.57209,108.85759
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,77.659805,111.65592
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,82.37146,110.83853
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,87.94027,108.620995
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,42.09442,94.46295
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,47.423435,100.094864
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,43.529938,100.61161
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,47.683475,103.024345
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,43.909412,103.50264
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,48.93188,108.67542
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,46.21392,112.1025
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,43.592293,109.333145
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,70.45969,106.97181
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,70.97992,107.77849
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,65.18457,110.83065
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,65.06145,110.57773
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,59.70233,113.68577
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,60.327248,111.81032
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,64.95331,110.992065
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,65.89644,110.526794
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,72.38012,112.94864
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,72.55483,106.61516
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,76.41525,105.95069
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,81.610306,104.566986
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,87.154945,103.27087
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,87.49868,105.97803
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,87.603485,109.027954
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,88.112595,108.907295
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,82.78927,112.51171
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,82.55325,110.78936
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,87.53124,109.26846
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,105.519554,107.09635
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,101.54443,110.9319
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,94.94026,107.03929
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,89.75081,107.88367
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,87.26082,111.00547
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,77.530624,112.16131
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,124.96211,157.92319
