site_path_timestamp,floor,x,y
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,55.686565,111.80518
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.938828,114.30699
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,51.017292,114.64504
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.140312,115.3835
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,50.601933,108.43046
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.329075,107.91301
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,56.72051,110.348976
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,51.031883,108.28064
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,48.564285,108.72464
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,18.252474,119.39821
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,21.5034,123.00976
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,25.213717,125.31486
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.082216,119.5754
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.200798,118.3898
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,29.288425,120.51846
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,27.297304,120.91907
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,23.418442,124.27038
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.20399,123.40449
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,21.168783,121.899734
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,23.838379,122.40787
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,89.21785,106.90087
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,101.41029,110.92227
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,111.33398,114.64195
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,112.12589,115.56069
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,114.42981,114.19146
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,110.09622,111.01033
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,109.73171,112.74144
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,110.34912,114.00922
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,110.50376,113.80631
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,108.24348,109.97332
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,111.58938,116.13759
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,108.69225,110.38909
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,97.19452,82.324554
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,96.94499,72.35098
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,91.575386,63.208214
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,90.73473,63.98913
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,90.944145,68.721214
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,91.65226,70.0545
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,93.636696,75.044556
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,94.86313,77.95281
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,97.52904,82.36341
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,98.0806,75.10306
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,119.97435,110.599945
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.8834,108.026085
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,119.340065,113.477936
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,118.378716,113.942474
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,119.72347,119.47673
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,121.10597,114.45777
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.5548,109.72594
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,124.35334,113.76868
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.01244,117.10849
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,123.709114,118.69478
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,124.112564,116.96421
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,128.72762,115.519066
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,125.7134,114.75515
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,126.31942,114.74572
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,123.195656,115.26815
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,126.76347,115.64408
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,159.9528,124.06453
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.94333,121.88904
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,162.57324,125.08188
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,157.372,141.69768
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,158.69554,139.28664
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,158.30063,138.33939
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,160.07953,135.17441
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,161.13365,130.57161
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,162.08333,116.87891
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,159.53554,115.74701
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.70586,111.39164
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,158.87863,118.240944
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,158.8576,117.43382
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,158.06223,120.20561
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,157.9643,123.62253
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,160.0619,122.409935
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,161.62917,127.635864
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,159.88454,126.09759
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,160.80293,125.08601
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,161.73146,137.52148
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,159.434,132.26538
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,157.82391,139.09616
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,38.49453,65.2765
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,39.216316,66.47528
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,32.842445,56.79651
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,27.258402,58.399105
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,28.029074,54.493313
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,28.236143,59.718105
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,31.893175,58.756325
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,39.27411,62.184273
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,37.917274,60.89634
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,41.14678,66.30553
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,42.70051,68.19741
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,72.87567,115.554665
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,74.57969,115.210754
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,77.77001,113.99944
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,75.864746,117.11635
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,74.352585,116.45374
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,77.38984,117.01893
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,75.59492,114.769066
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,72.70698,116.460205
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,73.2538,117.80875
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,74.789635,117.286896
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,79.03649,110.7199
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,72.7594,116.11708
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,76.5582,114.63563
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,72.585625,116.24535
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,75.59418,113.83467
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,67.977875,113.04527
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,101.383064,81.50167
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,101.23877,80.85319
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,97.804276,79.26602
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,98.54563,77.07977
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,97.8755,75.88646
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,97.144615,77.59933
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,100.01,76.12139
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,103.2638,81.080055
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,100.46888,79.060974
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,100.87849,78.76298
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,99.36051,79.87885
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,97.073166,79.52928
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,160.05537,132.61092
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,158.60092,139.2611
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,162.28833,129.63033
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,161.94368,126.07149
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,160.50552,124.63724
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,162.4994,116.61756
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,162.32518,122.069016
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,159.87042,115.55823
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,155.31488,117.51822
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,160.12521,116.408
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,87.7904,68.48592
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,89.26991,66.57069
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,85.4801,59.23045
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,88.00632,61.15502
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,91.97954,59.951374
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,90.05412,62.772057
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,92.04891,72.04115
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,88.90899,65.03652
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,90.25627,70.41431
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,92.63818,75.2798
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,117.01498,169.14186
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,108.63532,170.67877
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,112.115974,168.70009
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,118.77857,167.25502
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,120.04763,162.08475
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,116.45367,157.52815
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,119.41279,158.90523
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,209.11061,164.34488
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,211.13919,174.63618
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,211.59146,175.95497
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,213.2035,174.88562
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,211.3466,171.57433
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,210.81215,175.43904
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,210.90071,174.08904
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,208.72957,166.05244
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,89.34022,28.637539
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,88.124504,31.876806
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,88.93925,30.25343
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,88.83792,39.122913
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,88.09274,42.89269
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,92.26072,38.700577
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,88.567665,35.045593
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,87.20769,35.28477
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,88.26625,44.510197
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,151.02359,79.14314
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,154.09657,80.065186
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,147.48233,76.72871
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,145.62433,77.03247
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,141.85028,79.50355
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,139.67377,80.331085
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,141.68102,79.051285
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,43.48874,61.792763
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,38.759716,61.97505
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,37.387177,58.23016
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,36.31668,57.34112
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,31.889515,59.33928
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,27.419153,58.197617
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,32.15235,56.23725
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,37.60267,59.112144
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,38.55659,58.425503
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,41.527405,65.69197
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,39.037544,58.019737
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,34.95768,58.691074
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,33.531807,54.696945
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,27.279554,59.025265
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,99.01869,83.65817
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,97.1104,82.643974
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,98.62819,80.19121
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,98.28523,82.17431
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,99.8222,80.81378
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,97.42776,78.57924
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,96.77228,78.32886
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,99.27576,79.79041
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,101.69519,81.41806
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,99.626015,80.26379
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,96.236565,80.44762
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,97.16745,81.38667
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,82.61838,108.67538
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,71.96452,114.25635
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,68.68359,112.20664
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,58.348232,114.8749
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,57.637264,111.42108
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,68.46572,112.43631
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,70.9689,113.58287
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,70.402916,114.64684
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,82.76276,107.92869
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,26.2462,94.19434
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,29.646448,99.83347
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,28.276045,98.16333
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,29.869198,101.85086
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,28.417553,101.3796
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,29.9666,109.14672
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,28.630056,113.80255
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,23.586786,111.22718
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,60.74988,112.100525
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,61.665054,111.83031
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,52.32305,116.04415
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,54.881035,114.67282
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,46.96399,117.22565
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,49.92712,117.779205
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,53.565712,114.20555
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,53.629387,111.415886
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,65.3645,111.03977
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,68.23047,107.7128
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,67.55065,108.41616
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,75.9485,105.4266
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,82.33549,100.486824
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,79.278946,106.77644
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,79.02523,107.02974
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,84.56136,108.79345
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,71.62431,113.36881
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,76.15997,112.130585
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,79.80661,107.14586
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,100.65933,109.832825
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,96.701836,110.59542
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,89.95277,110.413635
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,85.52922,110.77831
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,78.24283,111.26499
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,71.275635,116.5857
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,127.83529,176.0062
