site_path_timestamp,floor,x,y
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,117.43561,113.14189
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,120.06991,118.739586
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,120.675476,114.2848
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.499626,108.15017
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,124.07287,114.96193
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.299034,116.51044
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,123.83569,117.836494
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,123.60599,116.17942
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,127.73404,115.10334
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,125.32431,113.99145
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,125.42833,113.983
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,123.43564,114.90825
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,126.61077,114.99096
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,159.65643,123.68681
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.6153,123.052986
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,161.60762,126.0361
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,157.03015,140.25699
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,158.20654,139.07976
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,159.54836,137.3902
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,159.72104,133.15987
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,162.53357,129.34003
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,160.98705,116.756744
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,159.49088,114.89837
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.92157,111.65864
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,159.12962,117.830765
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,159.16377,116.04745
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,158.17188,119.43913
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,158.59047,122.987656
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,160.40976,123.29476
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,161.60522,128.05934
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,160.29819,128.05608
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,161.55301,126.31287
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,161.39781,136.58575
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,159.62444,132.21361
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,158.96785,137.65097
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,36.9006,64.44619
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,38.88244,65.70004
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,33.00077,55.498333
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,26.629309,57.0618
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,27.49372,55.13601
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,27.40651,58.950108
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,32.14681,58.030827
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,39.349728,60.975845
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,38.57511,60.55441
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,40.610886,65.23972
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,41.313286,68.58296
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,70.657036,118.1364
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,73.531624,116.12068
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,79.33696,112.03856
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,75.21337,113.995056
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,74.82433,112.757416
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,79.72409,112.74621
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,76.5165,112.5639
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,71.697,116.97643
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,72.34915,117.8304
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,73.11197,118.151405
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,77.4843,109.83878
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,72.27936,116.325615
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,75.63739,116.1279
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,71.53415,116.84796
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,73.964806,114.19656
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,67.48903,113.17289
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,101.52817,79.96386
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,98.75348,80.723885
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,98.87252,79.60903
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,97.678856,78.63837
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,96.52967,75.81535
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,95.86167,78.4307
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,98.357735,76.457146
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,100.157036,81.684326
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,98.62626,78.61378
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,98.192406,79.136375
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,98.91558,78.731926
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,97.497955,79.690956
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,159.91786,133.95851
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,158.44608,137.49242
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,162.0933,130.39111
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,162.21756,126.81464
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,161.15855,124.65918
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,162.44614,117.39219
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,162.24861,122.183914
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,160.57571,116.043076
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,156.31071,117.325485
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,159.86238,116.4956
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,88.66183,68.36101
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,88.14909,65.79902
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,85.14441,58.338837
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,87.40974,61.999683
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,91.90208,61.30955
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,89.11282,66.61178
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,91.162506,72.0494
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,88.5586,66.24435
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,90.45007,70.16457
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,92.56508,75.08269
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,116.50869,170.63113
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,108.35435,171.11269
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,110.53812,169.28935
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,118.621346,169.27835
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,119.45337,162.8826
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,115.43155,158.07803
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,119.35069,156.99576
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,208.6555,165.72261
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,210.78284,176.38715
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,211.17833,176.83838
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,214.94652,175.14243
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,211.50769,172.10268
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,209.73994,175.92828
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,210.60051,175.44614
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,208.56786,166.03328
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,86.60928,28.857473
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,86.40986,33.237663
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,87.93986,30.042965
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,88.225586,39.464584
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,87.665596,43.046047
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,92.364685,37.83453
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,87.77648,36.251514
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,87.54425,34.838654
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,87.7965,46.487648
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,151.15256,80.73877
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,152.98228,80.704544
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,146.44377,78.16204
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,144.63171,78.63541
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,140.06766,80.74676
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,138.9071,80.9899
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,140.65747,80.49604
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,42.05235,62.591335
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,38.36378,60.096268
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,37.243507,57.717457
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,35.07746,56.59642
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,31.341969,58.417404
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,27.468182,58.40363
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,29.991941,57.04404
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,37.682777,58.826706
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,38.456375,57.531166
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,40.760006,64.98975
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,39.086124,57.194275
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,33.529686,57.735935
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,32.222923,53.719963
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,26.35318,58.217827
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,98.35431,82.68022
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,97.101616,81.52541
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,97.62043,79.59128
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,97.56292,80.99711
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,97.64766,79.95796
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,94.86966,79.43444
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,95.858215,78.14752
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,98.44975,80.439255
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,99.75145,80.36295
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,98.152725,79.89615
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,96.84499,79.09582
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,96.34417,82.40288
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,81.23913,109.010666
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,70.891136,114.9065
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,67.669785,113.65469
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,59.176,113.64407
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,55.82016,112.43103
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,66.130714,112.55316
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,67.8838,114.9115
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,68.501335,114.5639
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,81.27654,108.43976
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,26.819395,94.658195
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,28.309088,99.62495
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,28.046476,98.10521
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,28.074898,102.8156
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,27.260292,102.850266
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,30.080744,110.736626
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,27.978472,113.85468
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,23.399097,111.99907
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,59.873608,112.49702
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,60.29878,112.21511
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,52.35881,116.91976
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,53.955807,115.72778
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,45.61523,116.57603
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,49.08206,117.086876
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,52.147636,115.57557
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,52.59736,113.21452
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,63.963566,111.321304
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,66.500656,109.41935
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,66.767784,109.92414
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,75.13307,107.14187
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,81.97687,101.85505
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,80.56135,105.59451
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,79.46317,109.51572
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,85.31592,110.261375
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,69.34371,115.79534
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,75.25781,111.52924
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,76.56711,108.46887
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,97.86207,108.796745
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,95.75153,111.25717
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,89.734085,110.68555
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,85.087654,108.728096
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,79.13345,110.7402
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,72.48597,116.08139
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,127.8187,176.57515
