site_path_timestamp,floor,x,y
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,97.73177,82.208885
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,98.395515,73.32709
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,93.51834,64.63916
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,92.90019,61.267796
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,91.11601,69.4696
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,92.485374,69.44098
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,94.69276,73.52772
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,94.219444,79.677826
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,98.33993,82.7002
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,98.040794,76.982056
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,119.81083,109.43213
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,119.165794,107.5784
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,120.06117,110.366394
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,116.51072,113.36805
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,120.2792,118.471245
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,120.62433,113.04689
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,121.037994,109.78452
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,124.26825,113.39944
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,121.65508,116.21081
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,123.8459,117.74428
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,124.84054,116.58758
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,126.38229,116.91554
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,124.433044,113.25227
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,125.83035,115.35357
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,124.63,113.58144
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,126.57987,114.309814
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,158.33325,119.67677
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.7338,120.02521
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,161.84071,126.94475
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,157.38522,135.84676
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,159.82608,136.65433
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,161.5214,136.05623
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,161.89487,133.46114
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,162.10814,129.63934
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,160.565,117.40235
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,158.36368,114.36515
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,159.09624,111.82705
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,159.2496,116.94481
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,157.82736,116.20143
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,158.53996,118.41236
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,157.60103,123.45696
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,159.04732,125.416115
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,160.55421,124.173195
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,160.51952,128.77525
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,160.76471,127.94413
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,161.6055,136.57568
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,158.45981,133.40353
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,158.9636,135.06558
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,42.914032,63.26811
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,38.13829,63.998184
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,32.936436,56.601288
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,26.614073,55.849483
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,28.10278,55.477097
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,27.529345,58.87708
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,35.01136,56.1328
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,41.852215,61.934715
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,39.39922,61.992393
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,43.72538,66.26635
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,43.38559,67.25384
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,70.8398,116.62065
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,73.900276,114.14696
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,72.99634,116.13339
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,77.40724,116.7041
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,71.5774,116.797745
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,76.42937,119.079475
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,74.32208,115.53446
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,73.0964,116.577126
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,72.49777,116.18948
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,73.05331,117.439674
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,77.17254,112.17273
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,78.39231,112.676
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,75.57878,114.09066
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,72.66414,116.390396
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,74.0938,115.01247
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,67.07353,113.61265
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,96.530136,83.99528
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,99.12554,85.929
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,98.57185,86.73326
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,95.42363,82.63475
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,96.90441,77.737854
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,96.265076,76.93995
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,96.824814,77.69042
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,99.07422,78.7861
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,97.458565,84.32685
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,94.873764,77.99681
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,94.165085,82.45313
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,96.927795,79.39323
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,157.37166,133.05911
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,160.37604,138.77747
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,160.57921,130.46677
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,160.66948,125.05814
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,159.32443,126.00567
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,161.6184,117.862816
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,161.08473,122.608826
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,158.52187,115.39389
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,155.61134,116.74697
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,161.19897,116.82778
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,88.338936,68.056046
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,88.79148,63.713516
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,86.0441,56.684597
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,88.01263,60.632107
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,88.66348,59.71823
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,90.93765,64.466515
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,92.412384,71.70686
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,88.86497,64.732735
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,90.66912,68.215996
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,93.676704,73.69772
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,116.96257,169.0209
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,109.42504,169.95125
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,110.78151,170.12233
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,118.36004,168.86461
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,120.00367,164.31883
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,115.91728,158.837
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,117.41892,157.86513
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,208.55402,165.06712
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,207.9082,175.31592
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,211.01216,177.83824
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,211.92566,177.03752
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,211.24242,170.0712
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,210.95226,174.57614
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,211.82977,174.12573
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,208.14302,165.44157
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,85.23418,27.015419
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,85.79005,32.1832
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,89.02942,31.120518
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,87.02151,38.899044
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,90.17274,42.936684
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,90.25,36.651714
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,88.25357,35.61321
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,85.645615,31.122307
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,90.24897,45.969955
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,153.57399,78.08386
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,153.62346,79.69105
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,153.06024,78.492966
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,144.79488,78.05808
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,142.8561,78.339264
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,139.61435,80.55365
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,140.50114,81.4113
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,42.55714,61.366985
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,38.839844,59.11231
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,36.6043,57.240345
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,33.879185,55.535892
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,28.84773,56.319332
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,27.008226,57.21403
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,33.379242,56.96067
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,38.15451,61.87452
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,41.088886,58.80023
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,43.01211,65.47658
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,40.189034,58.57932
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,34.203636,58.124474
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,33.189007,53.559956
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,27.45071,57.73204
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,99.84833,87.95486
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,98.043365,89.01877
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,97.34386,88.53411
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,98.300575,90.32964
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,98.3273,84.97149
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,95.7165,81.2949
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,96.487335,81.9089
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,101.745766,88.57494
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,100.5248,83.36979
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,97.473885,82.63132
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,96.40732,83.976585
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,95.74212,85.5878
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,81.68236,110.40212
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,70.97937,114.9326
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,68.26237,115.47204
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,58.035557,114.74241
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,57.918846,112.72133
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,67.040245,111.761536
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,69.11385,115.26183
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,69.48963,115.020195
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,82.76776,107.35528
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,27.847492,93.17615
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,30.348701,97.99009
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,28.36314,95.10592
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,29.443338,100.93877
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,27.484848,101.86558
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,30.180235,109.691
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,29.817938,112.68656
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,23.941542,108.84093
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,63.84324,110.918236
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,60.621025,112.43555
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,55.046616,115.61296
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,54.244205,115.016174
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,45.549168,116.23804
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,48.31403,116.86471
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,53.493248,114.71426
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,51.062965,114.028046
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,64.82422,112.42595
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,66.87582,109.3923
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,68.36271,106.605354
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,77.14466,106.38382
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,83.58016,102.10988
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,80.09652,107.410805
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,78.8553,109.2202
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,83.872375,109.7481
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,70.277405,115.0362
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,74.25289,113.06295
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,77.47611,107.8858
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,98.613335,111.12939
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,97.58035,108.711205
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,91.245186,108.47345
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,88.93808,106.33658
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,79.15579,111.16198
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,71.69437,117.14557
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,127.26889,174.26572
