site_path_timestamp,floor,x,y
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,47.403156,109.14121
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.661798,119.22794
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,22.270893,124.796875
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.919037,124.23561
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,28.89277,120.90825
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.299713,119.2035
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,29.612984,121.37151
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,28.228268,120.85113
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,22.938175,124.29667
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.533993,123.15741
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,20.597618,123.05791
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,22.890244,123.276886
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,88.79848,106.890686
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,100.64274,110.24929
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,111.74842,115.40264
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,112.18392,116.53538
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,112.82009,116.50241
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,108.91932,109.584435
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,108.12827,111.78353
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,110.07456,112.41095
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,110.09819,113.55794
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,108.01647,108.31921
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,110.46765,116.45861
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,107.42455,109.4532
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,97.53925,83.61289
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,98.08058,72.86775
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,93.7504,64.59134
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,92.98372,62.78063
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,91.11904,69.49265
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,91.34516,69.42637
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,94.50402,73.82537
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,96.00444,81.09137
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,97.60081,82.72897
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,98.68013,76.74409
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,119.76244,110.205696
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.90024,108.179405
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,120.87482,111.36471
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,117.21093,113.96813
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,120.76461,117.917435
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,121.406685,112.56781
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.49784,109.96601
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,125.03337,113.12104
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,122.41579,116.09488
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,124.24925,118.82217
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,124.293976,117.35911
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,127.04126,116.80537
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,124.283714,114.19702
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,125.58202,114.301384
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,123.87571,115.45446
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,126.560875,114.448845
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,157.6484,118.90183
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.77072,120.15316
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,160.0145,125.637184
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,157.7094,136.32191
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,160.56976,136.40555
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,161.59125,138.80023
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,161.60634,133.40607
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,162.38252,129.69916
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,160.66376,117.84976
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,158.88426,114.93508
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.3026,113.16264
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,159.829,116.66683
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,157.76382,116.53464
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,158.90764,117.99964
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,158.20448,122.64344
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,158.63046,123.79381
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,161.06972,124.26999
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,161.00467,130.55676
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,160.9196,127.06687
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,161.67078,137.82898
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,159.68297,132.33427
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,159.2032,135.44427
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,41.80216,62.01441
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,39.608746,65.10302
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,33.43586,55.8359
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,27.444641,56.8275
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,27.42806,53.715595
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,27.636286,59.273243
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,33.762196,58.212635
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,40.052483,60.241844
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,39.30289,61.44179
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,40.84884,66.481766
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,43.231728,67.76168
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,71.21538,116.958534
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,74.578865,115.709
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,74.14626,116.90109
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,77.093285,115.31085
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,75.62812,116.83574
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,79.74656,115.37383
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,75.03385,115.77127
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,72.793,117.56125
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,73.08059,117.363884
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,73.82668,117.63106
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,77.99151,111.988815
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,77.35068,110.93783
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,78.40549,114.139336
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,72.230156,116.14693
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,73.781,115.443214
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,67.601326,113.5623
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,98.87516,80.167786
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,100.0653,82.97478
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,101.07835,82.89354
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,96.738144,79.240425
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,97.20628,77.21243
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,97.831245,77.47162
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,97.38489,75.60955
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,99.83694,76.04598
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,99.794876,79.84863
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,96.97551,77.06101
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,96.60275,78.79045
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,97.62359,78.63401
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,157.79459,134.59386
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,159.68446,137.56877
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,161.0063,132.4196
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,161.57597,124.01806
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,159.16135,124.86178
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,161.64687,118.46701
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,161.19885,122.06884
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,159.08934,115.297195
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,156.78334,117.54289
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,160.66989,116.19292
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,89.44617,67.556244
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,87.81886,65.09729
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,86.01065,57.930954
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,88.59859,61.214874
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,90.877106,60.424023
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,92.0515,65.11909
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,91.64848,71.24564
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,88.234215,64.414894
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,90.6187,69.32725
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,93.476234,73.69817
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,116.35428,169.11952
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,109.31884,170.67168
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,110.72278,169.54335
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,117.8281,169.24802
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,118.95116,161.99837
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,116.827835,158.1879
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,117.62962,158.46245
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,209.96486,165.45448
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,207.48212,174.6199
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,211.64105,178.17453
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,212.16745,175.44797
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,212.86201,168.35315
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,210.36217,175.34993
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,212.02612,174.74815
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,208.05455,164.73277
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,85.64255,26.940218
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,86.18234,33.127697
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,88.36577,30.154274
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,86.832855,38.3128
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,88.273926,42.745068
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,89.02412,37.103424
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,87.79298,37.05393
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,85.41089,32.011654
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,90.51946,45.124214
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,153.70555,77.627686
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,153.17494,80.91183
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,151.3998,78.6221
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,145.44153,77.17529
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,142.0758,78.87544
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,138.62404,80.736824
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,140.9007,81.17218
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,44.03526,61.35646
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,39.54388,60.36374
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,35.61267,57.290287
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,34.497658,57.88058
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,29.92618,55.861794
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,27.416637,56.64227
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,31.680674,57.180294
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,38.008785,61.824722
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,39.068634,58.54886
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,40.85989,64.837
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,39.68355,58.567028
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,35.32558,57.210747
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,33.009727,55.10337
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,26.571554,57.53928
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,100.37735,85.40766
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,99.430244,87.6336
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,97.74038,86.22119
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,100.14694,86.63482
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,101.11113,83.49469
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,96.891235,78.950226
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,97.88236,80.1199
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,100.647575,86.57679
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,103.58875,84.15146
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,101.28975,82.43409
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,99.687645,82.27795
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,96.41734,82.8997
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,80.25386,109.61282
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,71.82539,115.17064
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,68.58146,113.27599
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,56.54874,114.08443
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,54.170853,113.20441
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,65.51055,111.997734
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,68.37894,113.03388
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,68.87988,114.07351
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,82.83597,108.196205
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,27.657532,93.584045
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,29.152924,98.40226
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,28.479744,96.924484
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,30.165968,100.92818
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,27.522053,101.12264
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,29.688564,108.618095
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,28.891966,113.04997
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,24.469753,109.36082
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,63.241665,110.33265
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,59.283516,113.28018
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,53.135715,115.60534
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,51.602776,113.44456
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,44.690544,115.04925
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,49.147045,116.162476
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,53.164223,113.62055
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,49.636322,113.33155
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,62.429768,108.70422
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,65.807655,109.53262
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,67.17932,108.06168
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,75.027016,105.41592
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,82.30982,102.5
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,77.75327,106.34101
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,78.85626,109.36463
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,83.00811,109.55388
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,70.724724,115.37861
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,75.14205,113.5031
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,78.022285,108.25442
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,98.52935,110.32707
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,96.33971,109.58759
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,91.484055,108.83922
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,91.498764,108.94849
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,82.930374,108.07676
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,72.640564,114.72209
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,128.04268,173.81075
