site_path_timestamp,floor,x,y
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,167.5434,167.64459
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.339,157.00912
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,160.11497,150.6816
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.48608,146.67787
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,161.4711,139.97891
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,160.30673,146.34766
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.68713,150.68024
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.8764,154.16508
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.98251,165.90092
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.240814,142.89981
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,113.22985,139.76845
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.96495,137.93503
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.82202,128.56412
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.33084,127.35534
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.143715,132.22498
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.93098,137.29323
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.50846,138.90625
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.48934,138.94644
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.01214,145.3982
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,88.38741,57.846138
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,87.02702,51.105015
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,90.318214,58.862206
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.487465,46.227222
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,85.73211,55.56692
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,87.95808,61.68015
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.88939,53.176006
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,88.87409,51.782574
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.547672,114.40038
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.490887,114.25994
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,58.654606,111.22397
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,54.891243,113.12773
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,54.587208,114.69515
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.27248,113.8157
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,46.176487,113.20389
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,52.307217,108.53148
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.677864,109.57339
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,56.789005,108.439224
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,52.17082,107.75273
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,48.43579,107.868675
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,17.410294,119.28366
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,20.299585,123.83334
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.549997,124.06521
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,27.504276,120.04873
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.227608,118.32869
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,30.089521,120.60284
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,26.668648,121.233406
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,23.194744,123.249245
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,23.592594,122.753685
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,20.33938,121.58882
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,22.888037,122.48661
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,90.28866,106.818535
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,101.5972,110.51234
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,111.75721,113.75972
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,112.24035,114.362915
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,114.686134,114.518364
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,108.693054,110.82062
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,109.92278,112.43369
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,110.52137,112.529434
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,110.73816,112.9593
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,108.9436,109.07683
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,111.0572,115.63082
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,110.00029,108.756294
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,98.06684,82.037445
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,98.30225,72.85026
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,91.111465,62.654594
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,90.90199,62.946014
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,91.374214,67.23934
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,92.11431,68.98323
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,91.79262,74.27759
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,93.79666,78.43417
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,98.463646,81.399055
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,97.28848,75.13842
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,119.51604,109.58652
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,119.1079,107.99435
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,120.515076,112.52092
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,118.03575,113.01409
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,120.37024,119.19686
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,120.5167,113.05965
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.761505,107.47527
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,124.939316,114.72789
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.803635,116.40956
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,123.30108,118.08514
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,123.83696,116.825294
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,128.34026,114.42171
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,125.48823,114.35756
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,126.912674,114.49111
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,124.20252,114.407906
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,126.60027,114.75094
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,158.5028,123.42638
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.54851,121.63096
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,162.50575,125.8434
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,158.96747,140.32622
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,159.60764,138.56552
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,159.45834,136.96655
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,159.79353,134.05371
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,163.03072,127.31705
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,162.57887,117.6096
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,159.52335,114.53249
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.22624,111.53879
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,158.83022,117.20136
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,157.87038,116.74065
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,157.7253,118.75161
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,158.1044,123.007576
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,160.20862,124.308945
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,161.7884,127.82762
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,160.52777,128.40678
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,161.27802,125.45487
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,161.80313,136.95074
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,159.0164,132.68196
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,158.06601,137.39296
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,38.68027,64.234726
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,39.504036,65.90445
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,32.53605,56.04708
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,27.151676,56.759342
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,27.65077,54.35062
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,27.854103,58.902405
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,32.499542,58.856014
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,39.612274,59.85207
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,39.09645,60.655083
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,41.395447,66.126976
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,42.869667,66.98297
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,71.773674,116.50265
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,73.55698,116.93304
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,74.07488,115.27403
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,75.073555,115.71068
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,75.26207,113.870964
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,76.19907,116.94749
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,74.05658,114.91239
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,71.26854,116.4587
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,72.03068,116.88203
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,72.853035,117.75482
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,75.842926,111.12952
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,73.14157,115.4156
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,75.95735,112.87673
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,71.0373,117.15432
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,73.58228,114.85926
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,67.97235,113.11387
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,100.64192,81.78331
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,100.017586,80.91016
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,99.71316,78.60068
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,97.99251,76.53138
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,97.52041,76.24129
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,96.41113,77.0328
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,98.719826,75.61903
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,100.1818,80.34215
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,99.865,77.00895
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,98.37818,78.141685
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,98.22328,78.9308
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,97.456726,78.52332
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,159.34317,132.33841
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,158.59041,138.28409
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,161.3443,131.36455
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,161.97562,124.95648
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,161.20393,124.2881
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,162.76044,117.220276
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,162.15689,121.32867
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,160.18129,114.48108
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,156.37035,116.66243
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,159.7318,116.1678
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,88.96883,67.76917
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,89.19588,65.20059
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,85.35579,58.713646
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,87.53248,61.991177
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,92.19948,62.46359
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,89.2811,65.66882
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,91.85311,71.795105
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,88.687515,65.87029
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,90.13809,69.45128
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,92.44363,74.35323
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,117.07272,170.58467
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,108.911224,169.80215
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,112.77092,168.61758
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,118.49348,168.5932
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,119.15865,162.82187
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,116.30223,157.0804
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,118.23879,157.41852
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,209.50854,164.49239
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,211.76428,174.34334
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,211.92673,175.97241
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,213.42621,174.7596
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,211.58946,170.72612
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,211.01102,175.78566
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,211.69066,174.10681
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,208.29422,165.76196
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,85.50951,26.842531
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,85.38798,32.233963
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,89.59016,27.655935
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,88.96375,39.045795
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,88.49387,42.060856
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,91.33358,38.696934
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,88.83801,36.333122
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,87.78183,33.98414
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,88.416855,44.55753
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,151.13426,78.64251
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,152.94212,79.60928
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,146.51842,77.9055
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,145.57486,78.01895
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,140.79694,79.91476
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,138.7735,80.872505
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,141.58557,80.296234
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,43.19536,61.603672
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,38.623074,60.29887
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,37.197918,57.022457
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,35.26224,57.551266
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,31.257595,57.248837
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,26.759205,57.38342
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,31.696531,56.143063
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,37.490135,59.53747
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,38.701984,57.928547
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,41.532207,64.25053
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,39.463135,56.92617
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,33.719,57.069553
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,33.07781,54.84359
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,27.21258,59.005383
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,98.87992,82.36906
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,98.152626,81.93862
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,98.253746,79.543724
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,98.79745,81.78131
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,97.97735,79.41708
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,96.721016,78.11777
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,95.53722,77.655396
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,99.87773,80.075935
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,99.68653,81.46723
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,98.25183,79.863335
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,96.66286,79.5857
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,94.69013,80.27964
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,80.9934,109.1811
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,72.38625,113.85174
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,68.425835,113.22604
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,58.86533,114.18766
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,56.298027,112.57012
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,67.00935,112.89347
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,68.62154,114.04678
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,69.99745,115.39049
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,82.67249,108.907616
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,26.293978,94.66431
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,29.234865,98.8904
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,28.669039,96.691124
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,30.017342,102.837105
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,28.726318,100.86337
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,29.695362,109.79649
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,28.47311,113.02941
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,24.269415,110.8359
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,62.06104,112.715614
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,61.000313,112.80319
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,52.957394,116.408394
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,54.612114,114.89142
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,45.994137,116.09513
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,48.977386,116.11176
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,52.617634,114.66614
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,53.35999,110.19782
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,63.605755,109.426796
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,66.99429,108.021164
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,67.29296,108.658066
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,75.33074,105.36582
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,81.5118,102.151794
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,80.500465,105.46535
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,78.77027,109.7416
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,85.70077,109.014366
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,70.89662,114.25074
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,74.43839,112.53123
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,77.23013,108.68442
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,100.536995,108.43171
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,97.037796,109.44148
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,91.101326,109.6216
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,85.212074,110.622925
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,78.545586,110.979485
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,71.6656,116.460144
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,127.77526,174.59918
